Position_Open,Position_Close,Market,Return
12-Mar-2020 15:00:00,12-Mar-2020 20:00:00,stock_2,8.22341046306644
13-Mar-2020 15:00:00,13-Mar-2020 20:00:00,stock_2,13.224667307191
16-Mar-2020 15:00:00,16-Mar-2020 20:00:00,stock_2,8.99435519397892
17-Mar-2020 15:00:00,17-Mar-2020 20:00:00,stock_2,3.91486813640348
18-Mar-2020 15:00:00,18-Mar-2020 20:00:00,stock_2,-0.39535627226281
19-Mar-2020 18:30:00,19-Mar-2020 20:00:00,stock_2,-0.768287397540798
20-Mar-2020 15:00:00,20-Mar-2020 20:00:00,stock_2,-11.95952723595
23-Mar-2020 15:00:00,23-Mar-2020 20:00:00,stock_2,0.446431840391742
24-Mar-2020 15:00:00,24-Mar-2020 20:00:00,stock_2,4.92218558967198
25-Mar-2020 16:30:00,25-Mar-2020 20:00:00,stock_2,-1.4089039087622
26-Mar-2020 15:00:00,26-Mar-2020 20:00:00,stock_2,4.70473963992743
27-Mar-2020 15:00:00,27-Mar-2020 20:00:00,stock_2,-0.336052831423388
30-Mar-2020 15:00:00,30-Mar-2020 20:00:00,stock_2,1.58491781004308
31-Mar-2020 18:30:00,31-Mar-2020 20:00:00,stock_2,-0.315149796931074
01-Apr-2020 15:00:00,01-Apr-2020 20:00:00,stock_2,2.45120888802942
02-Apr-2020 15:30:00,02-Apr-2020 20:00:00,stock_2,0.130785837062855
03-Apr-2020 16:30:00,03-Apr-2020 20:00:00,stock_2,0.274701034123427
06-Apr-2020 15:00:00,06-Apr-2020 20:00:00,stock_2,2.17445949744545
07-Apr-2020 15:00:00,07-Apr-2020 20:00:00,stock_2,-5.49545218445305
08-Apr-2020 16:00:00,08-Apr-2020 20:00:00,stock_2,1.65283727176983
09-Apr-2020 15:00:00,09-Apr-2020 20:00:00,stock_2,-2.42677652625319
13-Apr-2020 15:00:00,13-Apr-2020 20:00:00,stock_2,-0.00980112271253952
14-Apr-2020 15:00:00,14-Apr-2020 20:00:00,stock_2,0.732666464180838
15-Apr-2020 15:00:00,15-Apr-2020 20:00:00,stock_2,-1.34384888230252
17-Apr-2020 15:00:00,17-Apr-2020 20:00:00,stock_2,-1.13076895401484
20-Apr-2020 15:00:00,20-Apr-2020 20:00:00,stock_2,0.603457055483824
21-Apr-2020 15:00:00,21-Apr-2020 20:00:00,stock_2,1.67517531085677
22-Apr-2020 15:00:00,22-Apr-2020 20:00:00,stock_2,0.962419715873203
23-Apr-2020 15:30:00,23-Apr-2020 20:00:00,stock_2,-0.31019681595538
24-Apr-2020 19:30:00,24-Apr-2020 20:00:00,stock_2,0.16396648231518
27-Apr-2020 16:30:00,27-Apr-2020 20:00:00,stock_2,0.240994743411857
29-Apr-2020 15:00:00,29-Apr-2020 20:00:00,stock_2,0.928385470854384
30-Apr-2020 15:00:00,30-Apr-2020 20:00:00,stock_2,0.521462048134981
01-May-2020 15:00:00,01-May-2020 20:00:00,stock_2,1.17649436555549
05-May-2020 15:00:00,05-May-2020 20:00:00,stock_2,0.486735021596101
07-May-2020 15:00:00,07-May-2020 20:00:00,stock_2,-0.223687801430474
08-May-2020 15:30:00,08-May-2020 20:00:00,stock_2,0.1565563002046
13-May-2020 17:00:00,13-May-2020 20:00:00,stock_2,0.770637342932534
14-May-2020 15:00:00,14-May-2020 20:00:00,stock_2,-1.92514340705587
18-May-2020 15:00:00,18-May-2020 20:00:00,stock_2,1.69442943299399
20-May-2020 15:00:00,20-May-2020 20:00:00,stock_2,0.171492693404261
25-May-2020 15:30:00,25-May-2020 20:00:00,stock_2,0.0658955675083724
03-Jun-2020 16:30:00,03-Jun-2020 20:00:00,stock_2,0.146840875015486
05-Jun-2020 15:00:00,05-Jun-2020 20:00:00,stock_2,1.11340400410482
11-Jun-2020 15:00:00,11-Jun-2020 20:00:00,stock_2,6.04584260537739
12-Jun-2020 15:00:00,12-Jun-2020 20:00:00,stock_2,-3.09419000401097
15-Jun-2020 15:00:00,15-Jun-2020 20:00:00,stock_2,-2.57004735300811
16-Jun-2020 15:00:00,16-Jun-2020 20:00:00,stock_2,-0.875256492747759
22-Jun-2020 17:30:00,22-Jun-2020 20:00:00,stock_2,0.235358467436387
24-Jun-2020 15:00:00,24-Jun-2020 20:00:00,stock_2,1.12457005324965
26-Jun-2020 15:30:00,26-Jun-2020 20:00:00,stock_2,0.723245827058817
02-Jul-2020 15:00:00,02-Jul-2020 20:00:00,stock_2,-0.45478524390609
06-Jul-2020 15:00:00,06-Jul-2020 20:00:00,stock_2,-0.272474490100718
09-Jul-2020 16:00:00,09-Jul-2020 20:00:00,stock_2,-0.804942677855166
13-Jul-2020 16:30:00,13-Jul-2020 20:00:00,stock_2,-0.556755913175649
15-Jul-2020 15:00:00,15-Jul-2020 20:00:00,stock_2,-0.259545564330055
23-Jul-2020 19:30:00,23-Jul-2020 20:00:00,stock_2,-0.096822150288663
30-Jul-2020 15:00:00,30-Jul-2020 20:00:00,stock_2,-1.3340861263165
12-Aug-2020 15:30:00,12-Aug-2020 20:00:00,stock_2,0.195707011715659
02-Sep-2020 19:00:00,02-Sep-2020 20:00:00,stock_2,0.0795497434629436
03-Sep-2020 15:30:00,03-Sep-2020 20:00:00,stock_2,2.58301354531021
04-Sep-2020 15:30:00,04-Sep-2020 20:00:00,stock_2,-1.89223166999826
08-Sep-2020 15:00:00,08-Sep-2020 20:00:00,stock_2,1.12707364341368
09-Sep-2020 15:00:00,09-Sep-2020 20:00:00,stock_2,1.04065201713706
10-Sep-2020 19:30:00,10-Sep-2020 20:00:00,stock_2,-0.604950058856677
14-Sep-2020 15:00:00,14-Sep-2020 20:00:00,stock_2,-0.0953493973319459
17-Sep-2020 15:00:00,17-Sep-2020 20:00:00,stock_2,0.360998152042107
18-Sep-2020 18:30:00,18-Sep-2020 20:00:00,stock_2,-0.498974432668862
21-Sep-2020 15:00:00,21-Sep-2020 20:00:00,stock_2,0.878248630904126
23-Sep-2020 19:30:00,23-Sep-2020 20:00:00,stock_2,0.416116183515455
25-Sep-2020 19:30:00,25-Sep-2020 20:00:00,stock_2,0.136402980190557
28-Sep-2020 15:00:00,28-Sep-2020 20:00:00,stock_2,0.61102254644339
30-Sep-2020 17:30:00,30-Sep-2020 20:00:00,stock_2,-0.472285959628273
05-Oct-2020 16:30:00,05-Oct-2020 20:00:00,stock_2,0.174099343050376
07-Oct-2020 15:30:00,07-Oct-2020 20:00:00,stock_2,0.517282918964716
12-Oct-2020 16:30:00,12-Oct-2020 20:00:00,stock_2,0.487153589211731
20-Oct-2020 18:30:00,20-Oct-2020 20:00:00,stock_2,-0.359795649531941
26-Oct-2020 15:00:00,26-Oct-2020 20:00:00,stock_2,0.0510516091504522
28-Oct-2020 15:00:00,28-Oct-2020 20:00:00,stock_2,1.08419421866921
29-Oct-2020 18:30:00,29-Oct-2020 20:00:00,stock_2,-1.06798647871874
30-Oct-2020 15:00:00,30-Oct-2020 20:00:00,stock_2,-1.0163090348161
03-Nov-2020 15:00:00,03-Nov-2020 20:00:00,stock_2,0.322158945733414
04-Nov-2020 15:00:00,04-Nov-2020 20:00:00,stock_2,1.28091149738103
05-Nov-2020 15:00:00,05-Nov-2020 20:00:00,stock_2,0.758670273997073
09-Nov-2020 15:00:00,09-Nov-2020 20:00:00,stock_2,-0.62420122011695
12-Nov-2020 18:30:00,12-Nov-2020 20:00:00,stock_2,0.0704429945407904
24-Nov-2020 16:30:00,24-Nov-2020 20:00:00,stock_2,0.204736802497849
01-Dec-2020 15:30:00,01-Dec-2020 20:00:00,stock_2,-0.0607576160403667
15-Dec-2020 19:30:00,15-Dec-2020 20:00:00,stock_2,0.00664701920416961
21-Dec-2020 15:00:00,21-Dec-2020 20:00:00,stock_2,-1.19006756300451
04-Jan-2021 16:30:00,04-Jan-2021 20:00:00,stock_2,0.323464845732472
06-Jan-2021 16:30:00,06-Jan-2021 20:00:00,stock_2,-0.388497046222371
07-Jan-2021 15:30:00,07-Jan-2021 20:00:00,stock_2,0.0861009783801283
20-Jan-2021 17:30:00,20-Jan-2021 20:00:00,stock_2,0.21890017513819
27-Jan-2021 15:00:00,27-Jan-2021 20:00:00,stock_2,1.44555680068673
28-Jan-2021 15:00:00,28-Jan-2021 20:00:00,stock_2,1.02842781142582
29-Jan-2021 16:30:00,29-Jan-2021 20:00:00,stock_2,0.538949995454978
01-Feb-2021 16:30:00,01-Feb-2021 20:00:00,stock_2,0.656063554727147
02-Feb-2021 15:00:00,02-Feb-2021 20:00:00,stock_2,0.665855665776822
23-Feb-2021 15:00:00,23-Feb-2021 20:00:00,stock_2,-1.25121936641885
24-Feb-2021 19:00:00,24-Feb-2021 20:00:00,stock_2,-0.224814600142767
25-Feb-2021 17:00:00,25-Feb-2021 20:00:00,stock_2,0.683997160998165
01-Mar-2021 15:00:00,01-Mar-2021 20:00:00,stock_2,1.34595806704984
04-Mar-2021 18:30:00,04-Mar-2021 20:00:00,stock_2,-0.123131992772449
05-Mar-2021 19:30:00,05-Mar-2021 20:00:00,stock_2,0.388405667723557
09-Mar-2021 15:30:00,09-Mar-2021 20:00:00,stock_2,0.220305440457678
11-Mar-2021 17:00:00,11-Mar-2021 20:00:00,stock_2,-0.214448966842327
